14920,13,5,44.625,-2.5625,11.58,0.09,3.73,6.68
14921,13,6,46,-2.875,11.493,-0.21,3.8,4.89
14922,13,7,45.438,-2.8125,11.476,-0.24,3.8,1.21
14923,13,8,46.25,-2.875,11.476,-0.09,3.84,3.02
14924,13,9,47.938,-2.9375,11.51,0.27,3.86,2.1
14925,13,10,49.125,-3,11.562,0.63,3.87,2.24
14926,13,11,49.312,-3.0625,11.597,0.51,3.89,1.16
14927,13,12,50.062,-3.125,11.632,0.63,3.89,1.13
14928,13,13,49.25,-3.0625,11.476,0.36,3.89,-0.18
14929,13,14,42.438,-2.5625,13.229,0.72,3.91,2.76
14930,13,15,41.875,-2.5625,13.247,1.56,3.92,1.72
14931,13,16,40.625,-2.5625,13.194,2.91,4,5.8
14932,13,17,46.375,-2.9375,12.326,3.12,4.04,6.79
14933,13,18,45.375,-2.9375,12.413,3.09,4.12,12.04
14934,13,19,43.688,-2.9375,12.483,2.73,4.27,11.69
14935,13,20,42.562,-2.9375,12.378,1.86,4.35,11.94
14936,13,21,40.812,-2.875,12.257,1.02,4.5,12.09
14937,13,22,39.75,-2.875,12.292,1.05,4.59,13.6
14938,13,23,38.75,-2.875,12.361,1.14,4.68,12.89
14939,13,24,37.375,-2.875,12.517,1.59,4.84,12.25
14940,13,25,36.688,-2.875,12.587,1.74,4.92,12.57
14941,13,26,35.125,-2.875,12.708,1.89,5.09,12.94
14942,13,27,34.125,-2.8125,12.691,1.62,5.18,13.92
14943,13,28,33.188,-2.875,12.934,2.13,5.33,11.85
14944,13,29,32.625,-2.875,13.038,2.19,5.42,13.82
14945,13,30,31.562,-2.875,13.177,2.13,5.61,14.82
14946,13,31,31,-2.875,13.194,2.01,5.71,14.87
14947,13,32,29.938,-2.875,13.264,1.86,5.92,16.18
14948,13,33,29.5,-2.875,13.264,1.62,6.03,16.52
14949,13,34,28.5,-2.875,13.264,1.35,6.25,17.03
14950,13,35,27.875,-2.875,13.316,1.32,6.38,19.77
14951,13,36,27.5,-2.9375,13.316,1.23,6.51,20.45
14952,13,37,26.812,-3,13.385,1.26,6.76,19.53
14953,13,38,26.312,-3,13.385,1.17,6.91,22.54
14954,13,39,25.438,-3,13.42,1.11,7.2,22.43
14955,13,40,25,-3.0625,13.472,1.14,7.36,25.09
14956,13,41,24.375,-3.125,13.802,1.14,7.7,25.54
14957,13,42,23.438,-3.0625,13.802,1.02,7.87,27.23
14958,13,43,22.75,-3.125,13.837,1.02,8.23,27.07
14959,13,44,22.438,-3.125,13.837,0.93,8.42,29.62
14960,13,45,21.75,-3.1875,14.132,0.9,8.78,27.78
14961,13,46,21.312,-3.1875,14.167,0.93,8.96,27.7
14962,13,47,21,-3.1875,14.167,0.9,9.14,28.36
14963,13,48,20.5,-3.25,14.219,0.93,9.48,26.07
15000,13,85,16.312,-3.4375,13.958,1.05,12.39,-11.22
15001,13,86,16.75,-3.5,14.062,1.2,12.23,-12.84
15002,13,87,17,-3.5,14.08,1.11,12.15,-11.45
