3329,9,2,40.875,5.125,12.101,0,-6.69,6.14
3330,9,3,39.938,5,11.632,-0.03,-6.67,2.9
3331,9,4,39.688,4.9375,11.649,-0.03,-6.58,13.41
3332,9,5,38.188,4.6875,11.649,-0.12,-6.48,8.14
3333,9,6,37.312,4.5,11.493,-0.09,-6.44,6.35
3334,9,7,37,4.4375,11.684,0,-6.39,6.69
3335,9,8,36.5,4.3125,11.493,0.12,-6.32,5.83
3336,9,9,36.75,4.3125,11.562,0.27,-6.28,5.77
3337,9,10,36.75,4.3125,11.736,0.45,-6.25,4.8
3338,9,11,35.812,4.1875,11.823,0.33,-6.2,4.04
3339,9,12,35.312,4.125,11.632,0.57,-6.19,1.43
3340,9,13,35.438,4.125,11.701,0.84,-6.18,1.87
3341,9,14,35.375,4.125,11.892,1.17,-6.18,-0.48
3342,9,15,35,4.0625,11.806,0.72,-6.19,-0.62
3343,9,16,34.75,4.0625,11.788,0.54,-6.19,-1.13
3344,9,17,34.625,4.0625,11.51,0.21,-6.2,-0.06
3345,9,18,34.438,4,11.545,0.24,-6.21,-1.84
3346,9,19,34.125,4,11.51,0.06,-6.21,-0.83
3347,9,20,33.938,4,11.267,0.15,-6.22,-0.35
3348,9,21,33.688,3.9375,11.215,-0.12,-6.22,-0.61
3349,9,22,33.312,3.875,11.181,-0.42,-6.23,-1.37
3350,9,23,32.938,3.875,10.868,-0.93,-6.26,-2.11
3351,9,24,32.75,3.875,10.816,-1.02,-6.27,-1.78
3352,9,25,32.75,3.875,10.781,-1.14,-6.28,-1.8
3353,9,26,32.5,3.875,10.764,-1.05,-6.31,-2.63
3354,9,27,32.438,3.875,10.503,-0.99,-6.34,-4.23
3355,9,28,32.25,3.875,10.486,-0.96,-6.39,-6.61
3356,9,29,32,3.875,10.503,-0.87,-6.49,-8.27
3357,9,30,31.875,3.9375,10.503,-0.87,-6.55,-8.56
3358,9,31,31.625,3.9375,10.503,-0.81,-6.62,-10.73
3359,9,32,31.312,3.9375,10.26,-0.69,-6.76,-10.56
3360,9,33,31.375,4,10.365,-0.45,-6.83,-10.88
3361,9,34,31.438,4.0625,10.434,-0.3,-6.9,-11.34
3362,9,35,31.438,4.125,10.469,-0.21,-7.06,-12.06
3363,9,36,31.125,4.125,10.174,-0.3,-7.15,-14.52
3364,9,37,31.125,4.25,10.226,-0.24,-7.26,-8.64
3365,9,38,31.312,4.25,10.26,-0.15,-7.27,-1.66
3366,9,39,31,4.25,9.9826,-0.18,-7.33,-4.13
3367,9,40,30.625,4.25,9.9132,-0.3,-7.41,-13.13
3368,9,41,30.438,4.25,9.8785,-0.39,-7.5,-13.28
3369,9,42,30.375,4.375,9.8785,-0.36,-7.71,-16.35
3370,9,43,30,4.375,9.566,-0.42,-7.84,-19.99
3371,9,44,29.562,4.375,9.5139,-0.51,-7.98,-21.82
3372,9,45,29.312,4.5,9.4792,-0.51,-8.28,-22.78
3373,9,46,29,4.5,9.1493,-0.57,-8.43,-22.6
3374,9,47,28.125,4.5625,9.0104,-0.72,-8.75,-25.21
3375,9,48,27.25,4.5,8.8889,-0.84,-8.95,-30.28
3376,9,49,26.438,4.5,8.5243,-1.08,-9.18,-34.73
3377,9,50,25.438,4.5,8.3854,-1.44,-9.6,-32.63
3378,9,51,25,4.5,8.316,-1.56,-9.83,-35.78
