20911,50,1,52.625,7.1875,7.3611,0,-7.42,-20.56
20912,50,2,52.062,7.3125,7.2743,0,-7.65,-17.9
20913,50,3,50.5,7.1875,7.0833,0,-7.75,-15.21
20914,50,4,49.938,7.1875,6.9618,-0.06,-7.85,-14.7
20915,50,5,49.25,7.25,6.5972,-0.12,-8.03,-14.1
20916,50,6,48.562,7.1875,6.6493,-0.06,-8.11,-11.39
20917,50,7,47.75,7.1875,6.6667,-0.09,-8.2,-13.91
20918,50,8,47,7.1875,6.6319,-0.18,-8.38,-14.13
20919,50,9,46.812,7.25,6.5972,-0.18,-8.46,-12.58
20920,50,10,46.375,7.25,6.2847,-0.21,-8.53,-10.76
20921,50,11,45.812,7.25,6.2674,-0.27,-8.62,-13.68
20922,50,12,44.75,7.1875,6.2326,-0.3,-8.79,-13.42
20923,50,13,44.312,7.1875,5.9201,-0.33,-8.89,-14.41
20924,50,14,43.75,7.1875,5.9375,-0.36,-8.98,-13.69
20925,50,15,42.188,7.0625,5.7465,-0.27,-9.18,-15.79
20926,50,16,41.562,7.0625,5.7986,-0.24,-9.28,-15.19
20927,50,17,41.188,7.0625,5.7812,-0.27,-9.39,-16.73
20928,50,18,40.688,7.0625,5.5729,-0.21,-9.49,-15.14
20929,50,19,39.812,7.0625,5.3299,-0.24,-9.69,-15.18
20930,50,20,39.375,7,5.1389,-0.21,-9.78,-15.17
20931,50,21,38.75,7,5.2083,-0.15,-9.89,-16.44
20932,50,22,38.375,7,4.9479,-0.18,-10,-16.8
20933,50,23,37.562,7,4.6875,-0.24,-10.22,-16.67
20934,50,24,37,6.9375,4.7222,-0.24,-10.32,-15.76
20935,50,25,36.5,6.9375,4.4965,-0.24,-10.42,-16.32
20936,50,26,36.125,6.9375,4.2535,-0.24,-10.53,-16.54
20937,50,27,35.375,6.9375,4.0625,-0.18,-10.75,-16.69
20938,50,28,34.875,6.875,4.1319,-0.15,-10.85,-16.44
20939,50,29,34.688,6.9375,3.9062,-0.15,-10.96,-15.75
20940,50,30,34.375,6.9375,3.6806,-0.15,-11.05,-13.81
20941,50,31,34,6.875,3.4549,-0.15,-11.14,-14.18
20942,50,32,33.375,6.875,3.5069,-0.12,-11.33,-14.83
20943,50,33,33.062,6.875,3.0208,-0.12,-11.42,-13.92
20944,50,34,32.875,6.875,3.0903,-0.12,-11.49,-9.77
20945,50,35,32.625,6.8125,2.8819,-0.09,-11.52,-4.58
20946,50,36,32.062,6.75,2.6215,-0.15,-11.59,-5.37
20947,50,37,31.812,6.75,2.3785,-0.15,-11.62,-5.7
20948,50,38,31.562,6.6875,2.4306,-0.15,-11.65,-4.16
20949,50,39,31.438,6.6875,2.2396,-0.09,-11.65,-0.22
20950,50,40,31.062,6.5625,2.0139,-0.06,-11.6,3.7
20951,50,41,30.875,6.5,2.0833,0.21,-11.55,8.05
20952,50,42,30.562,6.4375,1.875,0.06,-11.52,4.51
20953,50,43,30.438,6.375,1.5972,-0.36,-11.51,2.49
20954,50,44,30.188,6.25,1.3542,-0.42,-11.43,6.06
20955,50,45,29.938,6.1875,1.4236,0.12,-11.36,9.84
20956,50,46,29.688,6.125,1.4236,0,-11.31,8.75
20957,50,47,29.438,6,1.441,0.06,-11.24,10.29
20958,50,48,29.25,5.875,1.4931,0.42,-10.98,19.72
20959,50,49,29.062,5.6875,1.5625,0.87,-10.81,27.35
20960,50,50,28.875,5.5625,1.3194,1.08,-10.63,26.41
20961,50,51,28.562,5.4375,1.4062,1.41,-10.42,32.59
20962,50,52,28.188,5,1.3715,0.45,-9.69,56.81
20963,50,53,28.125,4.6875,1.4062,0.63,-9.13,84.8
20964,50,54,28.062,4.3125,1.4236,0.72,-8.43,108.81
20965,50,55,27.875,3.9375,1.4931,1.2,-7.64,121.42
20966,50,56,27.562,3,1.5278,1.11,-5.91,132.94
20967,50,57,27.375,2.5625,1.5104,1.02,-4.99,142.46
20968,50,58,27.188,2.0625,1.8576,1.44,-4.01,148.22
20969,50,59,27.125,1.0625,2.0139,2.37,-1.97,158.08
20970,50,60,27.062,0.5625,2.1181,2.82,-0.91,161.59
20971,50,61,27,0.0625,2.2396,3.36,0.19,169.56
20972,50,62,26.875,-0.375,2.309,3.3,1.3,171.93
20973,50,63,26.812,-1.5,2.3264,1.92,3.63,179.1
20974,50,64,26.625,-2,2.3264,1.83,4.79,179.04
20975,50,65,26.5,-2.5625,2.2743,1.11,5.93,176.03
20976,50,66,26,-3.5,2.066,-1.32,8.08,165.48
20977,50,67,25.688,-3.9375,1.9618,-1.8,9.12,159.84
