4428,35,6,84.938,-7.6875,28.038,0,5.68,-11.27
4429,35,7,85,-7.625,28.021,0,5.61,-10.66
4430,35,8,85.562,-7.5,28.351,0.03,5.5,-8.55
4431,35,9,85.25,-7.375,28.42,0.06,5.46,-6.54
4432,35,10,85.875,-7.375,28.49,0.12,5.41,-6.43
4433,35,11,86,-7.25,28.49,0.12,5.33,-6.46
4434,35,12,85.062,-7.125,28.698,0.12,5.28,-7.28
4435,35,13,84.688,-7,28.733,0.12,5.22,-9.61
4436,35,14,85.312,-6.875,28.75,0.15,5.11,-8.08
4437,35,15,84.562,-6.75,29.028,0.18,5.07,-7.24
4438,35,16,84.562,-6.6875,29.097,0.27,5.02,-7.38
4439,35,17,85.5,-6.625,29.097,0.27,4.94,-6.22
4440,35,18,85.438,-6.625,29.358,0.27,4.92,-2.42
4441,35,19,85.812,-6.625,29.444,0.36,4.91,-1.96
4442,35,20,86.25,-6.625,29.358,0.27,4.88,-2.1
4443,35,21,86.562,-6.5625,29.635,0.27,4.86,-3.38
4444,35,22,86.938,-6.5625,29.618,0.24,4.83,-4.3
4445,35,23,87.062,-6.5,29.514,0.12,4.79,-3.61
4446,35,24,87.188,-6.5,29.757,0.06,4.76,-4.81
4447,35,25,87.375,-6.4375,29.688,0,4.72,-5.16
4448,35,26,87.688,-6.3125,29.653,-0.06,4.63,-7.31
4449,35,27,88.062,-6.25,29.913,0,4.57,-9.12
4450,35,28,88.688,-6.1875,29.948,0.06,4.49,-12.54
4451,35,29,89.438,-5.9375,30.017,0.24,4.3,-13.86
4452,35,30,89.438,-5.75,30.295,0.3,4.2,-16.32
4453,35,31,90,-5.625,30.347,0.36,4.1,-15.21
4454,35,32,90.188,-5.3125,30.312,0.36,3.88,-16.85
4455,35,33,90.375,-5.125,30.608,0.39,3.77,-16.88
4456,35,34,90.625,-5,30.503,0.21,3.66,-17
4457,35,35,90.938,-4.5625,30.469,0.21,3.4,-20.33
4458,35,36,91.25,-4.375,30.799,0.3,3.25,-22.86
4459,35,37,91.812,-4.125,30.816,0.33,3.1,-22.98
4460,35,38,92.375,-3.6875,30.868,0.42,2.8,-23.07
4461,35,39,92.938,-3.5,31.128,0.42,2.65,-23.06
4462,35,40,92.125,-3.1875,31.024,0.27,2.49,-24.59
4463,35,41,92.5,-2.6875,31.285,0.3,2.16,-25.27
4464,35,42,93.562,-2.4375,31.51,0.54,1.99,-26.68
4465,35,43,94.25,-1.9375,31.562,0.57,1.68,-23.33
4466,35,44,93.75,-1.5625,31.615,0.63,1.46,-35.07
4467,35,45,94,-1.25,31.875,0.6,1.28,-27.89
