21172,63,3,37.125,3.3125,2.6736,0.36,-4.7,24.16
21173,63,4,37.625,3.25,2.6736,0.42,-4.56,22.42
21174,63,5,37.812,3.1875,2.6215,0.24,-4.41,23.22
21175,63,6,38.25,3.125,2.6042,0.3,-4.26,21.6
21176,63,7,39.062,3,2.5,-0.21,-3.96,23.45
21177,63,8,39.375,2.875,2.4653,-0.12,-3.8,24.15
21178,63,9,40.188,2.75,2.3785,-0.3,-3.51,22.45
21179,63,10,40.375,2.625,2.3958,-0.03,-3.37,21.73
21180,63,11,40.688,2.5625,2.4132,0.18,-3.23,22
21181,63,12,41.438,2.4375,2.3438,-0.18,-2.98,19.04
21182,63,13,41.75,2.3125,2.3785,0.09,-2.84,20.69
21183,63,14,41.938,2.25,2.2743,-0.24,-2.72,19.95
21184,63,15,42.688,2.125,2.1007,-0.93,-2.48,18.08
21185,63,16,42.938,2,2.0312,-1.02,-2.37,16.49
21186,63,17,43.375,2,2.1181,-0.48,-2.27,15.83
21187,63,18,44.625,1.875,2.2743,0.36,-2.07,15.62
21188,63,19,45.188,1.8125,2.3611,0.63,-1.98,13.88
21189,63,20,46,1.75,2.6562,1.86,-1.86,17.77
21190,63,21,47.625,1.6875,3.0382,3.06,-1.7,12.31
21191,63,22,48.25,1.6875,3.125,3.18,-1.61,14.21
21192,63,23,49,1.625,3.1771,2.94,-1.53,12.27
21193,63,24,49.625,1.5625,3.2118,2.82,-1.45,12.87
21194,63,25,51.312,1.5,3.2465,2.31,-1.3,11.09
21195,63,26,52.188,1.4375,3.316,2.25,-1.23,11.61
21196,63,27,52.938,1.375,3.316,1.92,-1.16,9.54
21197,63,28,53.625,1.375,3.316,1.77,-1.13,5.75
21198,63,29,55.375,1.3125,3.3854,1.68,-1.04,6.57
21199,63,30,56.25,1.3125,3.4201,1.62,-1,5.67
21200,63,31,57.25,1.3125,3.4896,1.68,-0.96,6.28
