16794,23,1,55.312,-6.9375,7.2569,0,7.57,-14.33
16795,23,2,53.938,-6.75,6.9618,0,7.53,-7.08
16796,23,3,53.062,-6.5625,6.9444,-0.06,7.43,-14.22
16797,23,4,51.938,-6.3125,6.2153,-0.3,7.3,-21.15
16798,23,5,51.062,-5.75,5.9201,-0.51,6.83,-35.63
16799,23,6,49.938,-5.4375,6.059,-0.6,6.58,-39.38
16800,23,7,48.875,-5.0625,6.059,-0.54,6.33,-38.49
16801,23,8,48,-4.8125,6.3368,-0.42,6.09,-36.02
16802,23,9,47.375,-4.5,6.3542,-0.27,5.87,-34.6
16803,23,10,46.188,-4.0625,6.7882,0.57,5.42,-34.35
16804,23,11,45.312,-3.8125,6.8056,0.63,5.21,-32.32
16805,23,12,44.5,-3.5625,6.8056,0.72,5.03,-28.71
16806,23,13,42.875,-3.25,6.8229,0.63,4.71,-24.36
16807,23,14,42.125,-3.0625,7.1007,0.6,4.56,-22.67
16808,23,15,41.688,-2.9375,7.1007,0.54,4.41,-23.68
16809,23,16,41.125,-2.8125,7.1354,0.69,4.3,-17.05
16810,23,17,39.375,-2.625,7.2743,1.29,4.19,-8.14
16811,23,18,38.688,-2.5625,7.3264,1.35,4.18,-1.49
16812,23,19,38,-2.5,7.3264,1.23,4.19,1.01
16813,23,20,36.438,-2.5625,7.3785,1.14,4.48,22.68
16814,23,21,35.625,-2.6875,7.4479,1.29,4.8,49.24
16815,23,22,34.875,-2.875,7.5868,1.62,5.17,56.89
16816,23,23,34.125,-3.0625,7.3611,1.56,5.54,57.11
