4145,28,90,42.75,3.5625,34.306,0.27,-4.3,-17.29
4146,28,91,42.375,3.625,33.993,0.18,-4.42,-18.17
4147,28,92,42,3.6875,34.045,0.27,-4.52,-16.47
4148,28,93,40.875,3.6875,33.993,0.12,-4.71,-14.48
4149,28,94,40.125,3.6875,33.941,0.06,-4.79,-12.68
4150,28,95,39.125,3.6875,33.958,0.06,-4.95,-11.97
4151,28,96,38.562,3.6875,33.993,0.09,-5,-7.97
4152,28,97,37.812,3.6875,33.75,0.09,-5.1,-7.67
4153,28,98,37.25,3.6875,33.715,0.03,-5.15,-7.99
4154,28,99,36.562,3.625,33.715,0,-5.22,-9.39
4155,28,100,35.688,3.625,33.733,0.03,-5.35,-10.73
4156,28,101,35.312,3.625,33.49,0.03,-5.42,-10.29
4157,28,102,34.438,3.625,33.49,0.03,-5.54,-8.85
4158,28,103,34.125,3.625,33.472,0.03,-5.59,-8.52
4159,28,104,33.625,3.625,33.472,0.03,-5.68,-13.06
4160,28,105,32.312,3.5625,33.507,0.03,-5.84,-12.86
4161,28,106,31.812,3.5625,33.524,0.03,-5.92,-11.31
4162,28,107,30.875,3.5,33.281,0.03,-6.04,-9.3
4163,28,108,30.312,3.5,33.281,0.03,-6.11,-10.49
4164,28,109,29.75,3.4375,33.281,0,-6.19,-12.42
4165,28,110,28.562,3.4375,33.316,0.03,-6.38,-14.55
4166,28,111,28.188,3.4375,33.316,0.03,-6.49,-17.29
4167,28,112,26.938,3.4375,33.385,0.06,-6.79,-23.49
4168,28,113,26.5,3.4375,33.16,0.06,-6.95,-24.62
4169,28,114,26.062,3.4375,33.177,0.09,-7.11,-23.32
4170,28,115,25.188,3.4375,33.16,0.09,-7.38,-21.44
4171,28,116,24.562,3.4375,33.194,0.09,-7.52,-21.62
4172,28,117,23.562,3.4375,33.229,0.12,-7.85,-25.06
4173,28,118,23.125,3.4375,33.264,0.09,-8.04,-29.06
4174,28,119,22.25,3.5,33.264,0.09,-8.43,-29.95
4175,28,120,21.688,3.5,33.247,0.06,-8.65,-33.52
4176,28,121,21.125,3.5,33.003,0.06,-8.88,-36.31
4177,28,122,20.312,3.5,33.056,0.06,-9.36,-36.56
4178,28,123,19.812,3.5,33.09,0.09,-9.61,-38.79
4179,28,124,18.938,3.5,33.073,0.09,-10.13,-39.74
4180,28,125,18.5,3.5625,33.108,0.09,-10.4,-42.27
4181,28,126,17.938,3.5625,32.847,0.06,-10.69,-45.65
4182,28,127,17.188,3.5625,32.865,0.09,-11.28,-45.14
4183,28,128,16.625,3.5625,32.899,0.09,-11.62,-51.83
4184,28,129,15.812,3.5625,32.917,0.09,-12.36,-56.64
4185,28,130,15.562,3.625,32.899,0.06,-12.71,-54.11
4186,28,131,14.75,3.6875,32.674,0.12,-13.58,-66.81
4187,28,132,14.25,3.6875,32.691,0.12,-14.06,-74
4188,28,133,13.812,3.6875,32.708,0.09,-14.56,-78.13
4189,28,134,13.062,3.75,32.726,0.06,-15.58,-78.4
4190,28,135,12.625,3.75,32.726,0.03,-16.17,-90.06
4191,28,136,11.938,3.8125,32.743,0.06,-17.3,-87.38
4192,28,138,11.625,3.875,32.517,0.06,-18.08,-106.19
4193,28,139,11.125,4,32.587,0.24,-19.33,-96.13
4194,28,140,10.875,4,32.639,0.27,-20.05,-111.24
4195,28,141,10.375,4.0625,32.622,0.18,-21.09,-159.39
4196,28,142,9.4375,4.0625,32.5,-0.45,-22.97,-144.96
4197,28,143,8.9375,4.0625,32.153,-1.11,-23.99,-157.59
4198,28,144,8.0625,4,32.066,-1.26,-26.2,-169.47
4199,28,145,7.75,4,32.101,-0.27,-27.08,-135.82
4200,28,146,7,4.0625,32.135,-0.15,-29.74,-204.39
4201,28,147,6.6875,4.0625,32.222,0.75,-31.03,-198.56
4202,28,148,5.6875,4.0625,32.066,-1.08,-35.05,-308.98
4203,28,149,5.5,4.0625,31.979,0.54,-36.23,-181.3
4204,28,150,5.0625,4.0625,31.927,0,-38.29,-319.43
4205,28,151,4.4375,4.0625,32.083,0.9,-41.89,-275.85
4206,28,152,4.25,4,32.257,1.92,-43.17,-198.83
4207,28,153,4,3.875,32.448,2.61,-43.49,-24.37
