20216,10,13,19.875,1.625,5.6944,-0.3
20217,10,14,19.5,1.6875,5.6771,-0.15
20218,10,15,19.25,1.8125,5.6771,0.24
20219,10,16,18.875,1.875,5.6597,0.36
20220,10,17,18.125,2.0625,5.8681,-0.3
20221,10,18,17.875,2.1875,5.8507,-0.09
20222,10,19,17.688,2.3125,5.8333,-0.27
20223,10,20,17.375,2.375,6.059,-0.81
20224,10,21,16.5,2.5,5.9722,-1.26
20225,10,22,16.312,2.5625,5.9375,-0.93
20226,10,23,16.5,2.6875,6.9444,0
20227,10,24,15.938,2.75,6.9097,0
20228,10,25,15.438,2.8125,6.8576,-0.21
20229,10,26,15.75,3.125,7.0486,-0.03
20230,10,27,15.062,3.125,7.0486,-0.03
20231,10,28,14.375,3.1875,6.9965,-0.15
20232,10,29,13.812,3.1875,6.9965,-0.09
20233,10,30,12.75,3.3125,7.3611,0.78
20234,10,31,12.25,3.375,7.3264,0.57
20235,10,32,11.688,3.375,7.2743,0.3
20236,10,33,11.062,3.375,7.5174,0.24
20237,10,35,9.6875,3.25,7.4306,0.24
20238,10,36,9.3125,3.5,7.5,-0.09
20239,10,37,8.6875,3.5,7.3785,-0.63
20240,10,38,7.75,3.625,7.4306,-0.15
20241,10,39,7.5625,3.625,7.4306,-0.18
20242,10,40,8.375,3.625,8.8194,0.99
20243,10,41,8.25,3.6875,9.0625,0
20244,10,42,8.0625,3.6875,9.375,0.18
