6085,55,1,52.438,-0.3125,17.622,0
6086,55,2,51.875,-0.375,17.865,0
6087,55,3,51,-0.4375,18.247,0.03
6088,55,4,50.75,-0.5,18.229,0.06
6089,55,5,50.812,-0.5625,18.472,0.03
6090,55,6,51.25,-0.625,18.42,0.03
6091,55,7,51.312,-0.6875,18.351,0.03
6092,55,8,50.875,-0.6875,18.611,0.03
6093,55,9,51.125,-0.8125,18.611,0.03
6094,55,10,51.562,-0.875,18.594,0.03
6095,55,11,52.062,-0.875,18.576,0
6096,55,12,51.375,-1,18.559,0
6097,55,13,50.625,-1.0625,18.837,0.03
6098,55,14,51.188,-1.125,18.837,0.06
6099,55,15,52.125,-1.25,18.889,0.09
6100,55,16,52.5,-1.3125,18.924,0.12
6101,55,17,53.062,-1.5,19.236,0.15
6102,55,18,53.812,-1.5625,19.253,0.15
6103,55,19,54.875,-1.625,19.288,0.18
6104,55,20,54.938,-1.625,19.34,0.21
6105,55,21,55.062,-1.625,19.392,0.27
6106,55,22,55.375,-1.5625,19.444,0.27
6107,55,23,56,-1.5625,19.497,0.3
6108,55,24,56.625,-1.5625,19.566,0.33
6109,55,25,57.25,-1.5,19.618,0.36
6110,55,26,57.5,-1.4375,19.635,0.36
6111,55,27,58.125,-1.4375,19.67,0.36
6112,55,28,58.562,-1.375,19.705,0.36
6113,55,29,58.938,-1.375,19.74,0.36
6114,55,30,59.875,-1.375,19.774,0.36
6115,55,31,60.625,-1.375,19.826,0.42
6116,55,32,61.188,-1.3125,19.861,0.42
6117,55,33,61.875,-1.3125,19.948,0.54
6118,55,34,62.438,-1.3125,20.035,0.63
6119,55,35,62.688,-1.25,20.122,0.72
6120,55,36,63,-1.25,20.208,0.78
6121,55,37,64,-1.3125,20.243,0.78
6122,55,38,65.188,-1.375,20.59,0.84
6123,55,39,65.5,-1.4375,20.642,0.87
6124,55,40,66.188,-1.625,20.747,0.96
6125,55,41,63.5,-1.625,21.042,1.05
6126,55,42,64.062,-1.8125,21.094,1.11
6127,55,43,62.75,-1.875,21.389,1.17
6128,55,44,63.625,-2.1875,21.476,1.23
6129,55,45,63.875,-2.3125,21.788,1.26
6130,55,46,67.938,-2.6875,22.257,1.32
6131,55,47,67.812,-2.8125,22.569,1.35
